Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
224;C;2018-08-19 03:36:45;2018-08-19 03:36:45;2018-08-19 03:40:41;WorkerC_#1;75;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:32:07
224;F;2018-08-19 03:47:16;2018-08-19 03:47:16;2018-08-19 03:50:04;WorkerF_#0;;;;
224;G;2018-08-19 03:50:04;2018-08-19 03:50:04;2018-08-19 03:52:52;WorkerG_#1;;;;
224;H;2018-08-19 03:52:52;2018-08-19 03:52:52;2018-08-19 03:54:59;WorkerH_#0;;;;
225;A;2018-08-19 03:17:51;2018-08-19 03:17:51;2018-08-19 03:22:58;WorkerA_#0;;;;
225;Batch Activity;2018-08-19 03:22:58;2018-08-19 03:22:58;2018-08-19 03:47:16;;75;BatchSubProcess;SEQUENTIAL_TASKBASED;
225;B;2018-08-19 03:29:00;2018-08-19 03:29:00;2018-08-19 03:32:07;WorkerB_#0;75;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:22:58
225;C;2018-08-19 03:40:41;2018-08-19 03:40:41;2018-08-19 03:45:40;WorkerC_#1;75;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:32:07
225;D;2018-08-19 03:42:09;2018-08-19 03:42:09;2018-08-19 03:47:16;WorkerD_#0;75;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:32:07
225;F;2018-08-19 03:47:16;2018-08-19 03:48:30;2018-08-19 03:50:37;WorkerF_#1;;;;
225;G;2018-08-19 03:50:37;2018-08-19 03:50:37;2018-08-19 03:52:44;WorkerG_#0;;;;
225;H;2018-08-19 03:52:44;2018-08-19 03:52:44;2018-08-19 03:55:32;WorkerH_#1;;;;
226;A;2018-08-19 03:28:58;2018-08-19 03:28:58;2018-08-19 03:34:45;WorkerA_#1;;;;
226;Batch Activity;2018-08-19 03:34:45;2018-08-19 03:57:11;2018-08-19 04:23:37;;76;BatchSubProcess;SEQUENTIAL_TASKBASED;
226;B;2018-08-19 03:57:11;2018-08-19 03:57:11;2018-08-19 04:00:58;WorkerB_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:34:45
226;D;2018-08-19 04:07:24;2018-08-19 04:07:24;2018-08-19 04:13:11;WorkerD_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:07:24
226;E;2018-08-19 04:07:24;2018-08-19 04:07:24;2018-08-19 04:09:36;WorkerE_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:07:24
226;F;2018-08-19 04:23:37;2018-08-19 04:23:37;2018-08-19 04:26:24;WorkerF_#0;;;;
226;G;2018-08-19 04:26:24;2018-08-19 04:26:24;2018-08-19 04:29:11;WorkerG_#0;;;;
226;H;2018-08-19 04:29:11;2018-08-19 04:29:11;2018-08-19 04:31:58;WorkerH_#0;;;;
227;A;2018-08-19 03:40:45;2018-08-19 03:40:45;2018-08-19 03:46:37;WorkerA_#0;;;;
227;Batch Activity;2018-08-19 03:46:37;2018-08-19 03:57:11;2018-08-19 04:23:37;;76;BatchSubProcess;SEQUENTIAL_TASKBASED;
227;B;2018-08-19 04:00:58;2018-08-19 04:00:58;2018-08-19 04:04:50;WorkerB_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:46:37
227;E;2018-08-19 04:09:36;2018-08-19 04:09:36;2018-08-19 04:11:59;WorkerE_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:07:24
227;D;2018-08-19 04:13:11;2018-08-19 04:13:11;2018-08-19 04:19:03;WorkerD_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:07:24
227;F;2018-08-19 04:23:37;2018-08-19 04:23:37;2018-08-19 04:26:29;WorkerF_#1;;;;
227;G;2018-08-19 04:26:29;2018-08-19 04:26:29;2018-08-19 04:29:21;WorkerG_#1;;;;
227;H;2018-08-19 04:29:21;2018-08-19 04:29:21;2018-08-19 04:32:13;WorkerH_#1;;;;
228;A;2018-08-19 03:52:37;2018-08-19 03:52:37;2018-08-19 03:57:11;WorkerA_#1;;;;
228;Batch Activity;2018-08-19 03:57:11;2018-08-19 03:57:11;2018-08-19 04:23:37;;76;BatchSubProcess;SEQUENTIAL_TASKBASED;
228;B;2018-08-19 04:04:50;2018-08-19 04:04:50;2018-08-19 04:07:24;WorkerB_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 03:57:11
228;E;2018-08-19 04:11:59;2018-08-19 04:11:59;2018-08-19 04:13:51;WorkerE_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:07:24
228;D;2018-08-19 04:19:03;2018-08-19 04:19:03;2018-08-19 04:23:37;WorkerD_#1;76;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:07:24
228;F;2018-08-19 04:23:37;2018-08-19 04:26:24;2018-08-19 04:27:58;WorkerF_#0;;;;
228;G;2018-08-19 04:27:58;2018-08-19 04:29:11;2018-08-19 04:30:45;WorkerG_#0;;;;
228;H;2018-08-19 04:30:45;2018-08-19 04:31:58;2018-08-19 04:33:32;WorkerH_#0;;;;
229;A;2018-08-19 04:03:11;2018-08-19 04:03:11;2018-08-19 04:08:36;WorkerA_#0;;;;
229;Batch Activity;2018-08-19 04:08:36;2018-08-19 04:31:09;2018-08-19 04:57:05;;77;BatchSubProcess;SEQUENTIAL_TASKBASED;
229;B;2018-08-19 04:31:09;2018-08-19 04:31:09;2018-08-19 04:34:34;WorkerB_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:08:36
229;D;2018-08-19 04:41:07;2018-08-19 04:41:07;2018-08-19 04:46:32;WorkerD_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:07
229;C;2018-08-19 04:41:07;2018-08-19 04:41:07;2018-08-19 04:44:33;WorkerC_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:07
229;F;2018-08-19 04:57:05;2018-08-19 04:57:05;2018-08-19 04:59:30;WorkerF_#1;;;;
229;G;2018-08-19 04:59:30;2018-08-19 04:59:30;2018-08-19 05:01:53;WorkerG_#0;;;;
229;H;2018-08-19 05:01:53;2018-08-19 05:01:53;2018-08-19 05:04:16;WorkerH_#0;;;;
230;A;2018-08-19 04:14:36;2018-08-19 04:14:36;2018-08-19 04:19:59;WorkerA_#1;;;;
230;Batch Activity;2018-08-19 04:19:59;2018-08-19 04:31:09;2018-08-19 04:57:05;;77;BatchSubProcess;SEQUENTIAL_TASKBASED;
230;B;2018-08-19 04:34:34;2018-08-19 04:34:34;2018-08-19 04:37:57;WorkerB_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:19:59
230;C;2018-08-19 04:44:33;2018-08-19 04:44:33;2018-08-19 04:49:23;WorkerC_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:07
230;D;2018-08-19 04:46:32;2018-08-19 04:46:32;2018-08-19 04:51:55;WorkerD_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:07
230;F;2018-08-19 04:57:05;2018-08-19 04:57:05;2018-08-19 04:59:28;WorkerF_#0;;;;
230;G;2018-08-19 04:59:28;2018-08-19 04:59:28;2018-08-19 05:01:53;WorkerG_#1;;;;
230;H;2018-08-19 05:01:53;2018-08-19 05:01:53;2018-08-19 05:04:18;WorkerH_#1;;;;
231;A;2018-08-19 04:25:59;2018-08-19 04:25:59;2018-08-19 04:31:09;WorkerA_#0;;;;
231;Batch Activity;2018-08-19 04:31:09;2018-08-19 04:31:09;2018-08-19 04:57:05;;77;BatchSubProcess;SEQUENTIAL_TASKBASED;
231;B;2018-08-19 04:37:57;2018-08-19 04:37:57;2018-08-19 04:41:07;WorkerB_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:31:09
231;C;2018-08-19 04:49:23;2018-08-19 04:49:23;2018-08-19 04:53:36;WorkerC_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:07
231;D;2018-08-19 04:51:55;2018-08-19 04:51:55;2018-08-19 04:57:05;WorkerD_#0;77;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:07
231;F;2018-08-19 04:57:05;2018-08-19 04:59:28;2018-08-19 05:01:38;WorkerF_#0;;;;
231;G;2018-08-19 05:01:38;2018-08-19 05:01:53;2018-08-19 05:04:03;WorkerG_#1;;;;
231;H;2018-08-19 05:04:03;2018-08-19 05:04:16;2018-08-19 05:06:26;WorkerH_#0;;;;
232;A;2018-08-19 04:37:09;2018-08-19 04:37:09;2018-08-19 04:41:18;WorkerA_#1;;;;
232;Batch Activity;2018-08-19 04:41:18;2018-08-19 05:02:56;2018-08-19 05:24:30;;78;BatchSubProcess;SEQUENTIAL_TASKBASED;
232;B;2018-08-19 05:02:56;2018-08-19 05:02:56;2018-08-19 05:05:05;WorkerB_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:41:18
232;D;2018-08-19 05:10:43;2018-08-19 05:10:43;2018-08-19 05:14:52;WorkerD_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:10:43
232;C;2018-08-19 05:10:43;2018-08-19 05:10:43;2018-08-19 05:14:18;WorkerC_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:10:43
232;F;2018-08-19 05:24:30;2018-08-19 05:24:30;2018-08-19 05:25:39;WorkerF_#1;;;;
232;G;2018-08-19 05:25:39;2018-08-19 05:25:39;2018-08-19 05:26:48;WorkerG_#0;;;;
232;H;2018-08-19 05:26:48;2018-08-19 05:26:48;2018-08-19 05:27:57;WorkerH_#1;;;;
233;A;2018-08-19 04:47:18;2018-08-19 04:47:18;2018-08-19 04:52:25;WorkerA_#0;;;;
233;Batch Activity;2018-08-19 04:52:25;2018-08-19 05:02:56;2018-08-19 05:24:30;;78;BatchSubProcess;SEQUENTIAL_TASKBASED;
233;B;2018-08-19 05:05:05;2018-08-19 05:05:05;2018-08-19 05:08:12;WorkerB_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 04:52:25
233;C;2018-08-19 05:14:18;2018-08-19 05:14:18;2018-08-19 05:17:43;WorkerC_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:10:43
233;D;2018-08-19 05:14:52;2018-08-19 05:14:52;2018-08-19 05:19:59;WorkerD_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:10:43
233;F;2018-08-19 05:24:30;2018-08-19 05:24:30;2018-08-19 05:26:37;WorkerF_#0;;;;
233;G;2018-08-19 05:26:37;2018-08-19 05:26:37;2018-08-19 05:28:44;WorkerG_#1;;;;
233;H;2018-08-19 05:28:44;2018-08-19 05:28:44;2018-08-19 05:30:15;WorkerH_#1;;;;
234;A;2018-08-19 04:58:25;2018-08-19 04:58:25;2018-08-19 05:02:56;WorkerA_#1;;;;
234;Batch Activity;2018-08-19 05:02:56;2018-08-19 05:02:56;2018-08-19 05:24:30;;78;BatchSubProcess;SEQUENTIAL_TASKBASED;
234;B;2018-08-19 05:08:12;2018-08-19 05:08:12;2018-08-19 05:10:43;WorkerB_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:02:56
234;C;2018-08-19 05:17:43;2018-08-19 05:17:43;2018-08-19 05:21:18;WorkerC_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:10:43
234;D;2018-08-19 05:19:59;2018-08-19 05:19:59;2018-08-19 05:24:30;WorkerD_#1;78;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:10:43
234;F;2018-08-19 05:24:30;2018-08-19 05:25:39;2018-08-19 05:27:10;WorkerF_#1;;;;
234;G;2018-08-19 05:27:10;2018-08-19 05:27:10;2018-08-19 05:28:41;WorkerG_#0;;;;
234;H;2018-08-19 05:28:41;2018-08-19 05:28:41;2018-08-19 05:30:48;WorkerH_#0;;;;
235;A;2018-08-19 05:08:56;2018-08-19 05:08:56;2018-08-19 05:13:49;WorkerA_#0;;;;
235;Batch Activity;2018-08-19 05:13:49;2018-08-19 05:35:58;2018-08-19 06:00:02;;79;BatchSubProcess;SEQUENTIAL_TASKBASED;
235;B;2018-08-19 05:35:58;2018-08-19 05:35:58;2018-08-19 05:38:51;WorkerB_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:13:49
235;D;2018-08-19 05:45:00;2018-08-19 05:45:00;2018-08-19 05:49:53;WorkerD_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:45:00
235;C;2018-08-19 05:45:00;2018-08-19 05:45:00;2018-08-19 05:48:38;WorkerC_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:45:00
235;F;2018-08-19 06:00:02;2018-08-19 06:00:02;2018-08-19 06:01:55;WorkerF_#0;;;;
235;G;2018-08-19 06:01:55;2018-08-19 06:01:55;2018-08-19 06:03:06;WorkerG_#1;;;;
235;H;2018-08-19 06:03:06;2018-08-19 06:03:06;2018-08-19 06:04:17;WorkerH_#0;;;;
236;A;2018-08-19 05:19:49;2018-08-19 05:19:49;2018-08-19 05:24:00;WorkerA_#1;;;;
236;Batch Activity;2018-08-19 05:24:00;2018-08-19 05:35:58;2018-08-19 06:00:02;;79;BatchSubProcess;SEQUENTIAL_TASKBASED;
236;B;2018-08-19 05:38:51;2018-08-19 05:38:51;2018-08-19 05:41:02;WorkerB_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:24:00
236;C;2018-08-19 05:48:38;2018-08-19 05:48:38;2018-08-19 05:52:28;WorkerC_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:45:00
236;D;2018-08-19 05:49:53;2018-08-19 05:49:53;2018-08-19 05:54:04;WorkerD_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:45:00
236;F;2018-08-19 06:00:02;2018-08-19 06:00:02;2018-08-19 06:01:13;WorkerF_#1;;;;
236;G;2018-08-19 06:01:13;2018-08-19 06:01:13;2018-08-19 06:03:06;WorkerG_#0;;;;
236;H;2018-08-19 06:03:06;2018-08-19 06:03:06;2018-08-19 06:04:59;WorkerH_#1;;;;
237;A;2018-08-19 05:30:00;2018-08-19 05:30:00;2018-08-19 05:35:58;WorkerA_#0;;;;
237;Batch Activity;2018-08-19 05:35:58;2018-08-19 05:35:58;2018-08-19 06:00:02;;79;BatchSubProcess;SEQUENTIAL_TASKBASED;
237;B;2018-08-19 05:41:02;2018-08-19 05:41:02;2018-08-19 05:45:00;WorkerB_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:35:58
237;C;2018-08-19 05:52:28;2018-08-19 05:52:28;2018-08-19 05:56:03;WorkerC_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:45:00
237;D;2018-08-19 05:54:04;2018-08-19 05:54:04;2018-08-19 06:00:02;WorkerD_#0;79;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:45:00
237;F;2018-08-19 06:00:02;2018-08-19 06:01:13;2018-08-19 06:04:11;WorkerF_#1;;;;
237;G;2018-08-19 06:04:11;2018-08-19 06:04:11;2018-08-19 06:07:09;WorkerG_#0;;;;
237;H;2018-08-19 06:07:09;2018-08-19 06:07:09;2018-08-19 06:10:07;WorkerH_#0;;;;
238;A;2018-08-19 05:41:58;2018-08-19 05:41:58;2018-08-19 05:46:18;WorkerA_#1;;;;
238;Batch Activity;2018-08-19 05:46:18;2018-08-19 06:06:59;2018-08-19 06:27:27;;80;BatchSubProcess;SEQUENTIAL_TASKBASED;
238;B;2018-08-19 06:06:59;2018-08-19 06:06:59;2018-08-19 06:09:19;WorkerB_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:46:18
238;D;2018-08-19 06:14:00;2018-08-19 06:14:00;2018-08-19 06:18:20;WorkerD_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:14:00
238;C;2018-08-19 06:14:00;2018-08-19 06:14:00;2018-08-19 06:18:02;WorkerC_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:14:00
238;F;2018-08-19 06:27:27;2018-08-19 06:27:27;2018-08-19 06:28:47;WorkerF_#0;;;;
238;G;2018-08-19 06:28:47;2018-08-19 06:28:47;2018-08-19 06:30:07;WorkerG_#1;;;;
238;H;2018-08-19 06:30:07;2018-08-19 06:30:07;2018-08-19 06:31:27;WorkerH_#1;;;;
239;A;2018-08-19 05:52:18;2018-08-19 05:52:18;2018-08-19 05:56:52;WorkerA_#0;;;;
239;Batch Activity;2018-08-19 05:56:52;2018-08-19 06:06:59;2018-08-19 06:27:27;;80;BatchSubProcess;SEQUENTIAL_TASKBASED;
239;B;2018-08-19 06:09:19;2018-08-19 06:09:19;2018-08-19 06:11:53;WorkerB_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 05:56:52
239;C;2018-08-19 06:18:02;2018-08-19 06:18:02;2018-08-19 06:22:44;WorkerC_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:14:00
239;D;2018-08-19 06:18:20;2018-08-19 06:18:20;2018-08-19 06:22:54;WorkerD_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:14:00
239;F;2018-08-19 06:27:27;2018-08-19 06:27:27;2018-08-19 06:29:01;WorkerF_#1;;;;
239;G;2018-08-19 06:29:01;2018-08-19 06:29:01;2018-08-19 06:30:35;WorkerG_#0;;;;
239;H;2018-08-19 06:30:35;2018-08-19 06:30:35;2018-08-19 06:32:09;WorkerH_#0;;;;
240;A;2018-08-19 06:02:52;2018-08-19 06:02:52;2018-08-19 06:06:59;WorkerA_#1;;;;
240;Batch Activity;2018-08-19 06:06:59;2018-08-19 06:06:59;2018-08-19 06:27:27;;80;BatchSubProcess;SEQUENTIAL_TASKBASED;
240;B;2018-08-19 06:11:53;2018-08-19 06:11:53;2018-08-19 06:14:00;WorkerB_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:06:59
240;C;2018-08-19 06:22:44;2018-08-19 06:22:44;2018-08-19 06:27:27;WorkerC_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:14:00
240;D;2018-08-19 06:22:54;2018-08-19 06:22:54;2018-08-19 06:27:01;WorkerD_#1;80;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:14:00
240;F;2018-08-19 06:27:27;2018-08-19 06:28:47;2018-08-19 06:29:54;WorkerF_#0;;;;
240;G;2018-08-19 06:29:54;2018-08-19 06:30:07;2018-08-19 06:31:14;WorkerG_#1;;;;
240;H;2018-08-19 06:31:14;2018-08-19 06:31:27;2018-08-19 06:32:34;WorkerH_#1;;;;
241;A;2018-08-19 06:12:59;2018-08-19 06:12:59;2018-08-19 06:17:52;WorkerA_#0;;;;
241;Batch Activity;2018-08-19 06:17:52;2018-08-19 06:39:15;2018-08-19 07:01:47;;81;BatchSubProcess;SEQUENTIAL_TASKBASED;
241;B;2018-08-19 06:39:15;2018-08-19 06:39:15;2018-08-19 06:42:08;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:17:52
241;D;2018-08-19 06:47:31;2018-08-19 06:47:31;2018-08-19 06:52:24;WorkerD_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:47:31
241;E;2018-08-19 06:47:31;2018-08-19 06:47:31;2018-08-19 06:49:59;WorkerE_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:47:31
241;F;2018-08-19 07:01:47;2018-08-19 07:01:47;2018-08-19 07:03:40;WorkerF_#1;;;;
241;G;2018-08-19 07:03:40;2018-08-19 07:03:40;2018-08-19 07:05:33;WorkerG_#0;;;;
241;H;2018-08-19 07:05:33;2018-08-19 07:05:33;2018-08-19 07:07:26;WorkerH_#0;;;;
242;A;2018-08-19 06:23:52;2018-08-19 06:23:52;2018-08-19 06:28:51;WorkerA_#1;;;;
242;Batch Activity;2018-08-19 06:28:51;2018-08-19 06:39:15;2018-08-19 07:01:47;;81;BatchSubProcess;SEQUENTIAL_TASKBASED;
242;B;2018-08-19 06:42:08;2018-08-19 06:42:08;2018-08-19 06:45:07;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:28:51
242;E;2018-08-19 06:49:59;2018-08-19 06:49:59;2018-08-19 06:52:33;WorkerE_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:47:31
242;D;2018-08-19 06:52:24;2018-08-19 06:52:24;2018-08-19 06:57:23;WorkerD_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:47:31
242;F;2018-08-19 07:01:47;2018-08-19 07:01:47;2018-08-19 07:03:46;WorkerF_#0;;;;
242;G;2018-08-19 07:03:46;2018-08-19 07:03:46;2018-08-19 07:05:45;WorkerG_#1;;;;
242;H;2018-08-19 07:05:45;2018-08-19 07:05:45;2018-08-19 07:07:44;WorkerH_#1;;;;
243;A;2018-08-19 06:34:51;2018-08-19 06:34:51;2018-08-19 06:39:15;WorkerA_#0;;;;
243;Batch Activity;2018-08-19 06:39:15;2018-08-19 06:39:15;2018-08-19 07:01:47;;81;BatchSubProcess;SEQUENTIAL_TASKBASED;
243;B;2018-08-19 06:45:07;2018-08-19 06:45:07;2018-08-19 06:47:31;WorkerB_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:39:15
243;E;2018-08-19 06:52:33;2018-08-19 06:52:33;2018-08-19 06:55:15;WorkerE_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:47:31
243;D;2018-08-19 06:57:23;2018-08-19 06:57:23;2018-08-19 07:01:47;WorkerD_#0;81;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:47:31
243;F;2018-08-19 07:01:47;2018-08-19 07:03:40;2018-08-19 07:05:04;WorkerF_#1;;;;
243;G;2018-08-19 07:05:04;2018-08-19 07:05:33;2018-08-19 07:06:57;WorkerG_#0;;;;
243;H;2018-08-19 07:06:57;2018-08-19 07:07:26;2018-08-19 07:08:50;WorkerH_#0;;;;
244;A;2018-08-19 06:45:15;2018-08-19 06:45:15;2018-08-19 06:49:20;WorkerA_#1;;;;
244;Batch Activity;2018-08-19 06:49:20;2018-08-19 07:10:53;2018-08-19 07:32:09;;82;BatchSubProcess;SEQUENTIAL_TASKBASED;
244;B;2018-08-19 07:10:53;2018-08-19 07:10:53;2018-08-19 07:12:58;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:49:20
244;D;2018-08-19 07:18:31;2018-08-19 07:18:31;2018-08-19 07:22:36;WorkerD_#1;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:18:31
244;C;2018-08-19 07:18:31;2018-08-19 07:18:31;2018-08-19 07:23:19;WorkerC_#0;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:18:31
244;F;2018-08-19 07:32:09;2018-08-19 07:32:09;2018-08-19 07:33:14;WorkerF_#0;;;;
244;G;2018-08-19 07:33:14;2018-08-19 07:33:14;2018-08-19 07:34:17;WorkerG_#0;;;;
244;H;2018-08-19 07:34:17;2018-08-19 07:34:17;2018-08-19 07:35:20;WorkerH_#0;;;;
245;A;2018-08-19 06:55:20;2018-08-19 06:55:20;2018-08-19 06:59:23;WorkerA_#0;;;;
245;Batch Activity;2018-08-19 06:59:23;2018-08-19 07:10:53;2018-08-19 07:32:09;;82;BatchSubProcess;SEQUENTIAL_TASKBASED;
245;B;2018-08-19 07:12:58;2018-08-19 07:12:58;2018-08-19 07:15:01;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 06:59:23
245;D;2018-08-19 07:22:36;2018-08-19 07:22:36;2018-08-19 07:26:39;WorkerD_#1;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:18:31
245;C;2018-08-19 07:23:19;2018-08-19 07:23:19;2018-08-19 07:27:49;WorkerC_#0;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:18:31
245;F;2018-08-19 07:32:09;2018-08-19 07:32:09;2018-08-19 07:33:12;WorkerF_#1;;;;
245;G;2018-08-19 07:33:12;2018-08-19 07:33:12;2018-08-19 07:34:17;WorkerG_#1;;;;
245;H;2018-08-19 07:34:17;2018-08-19 07:34:17;2018-08-19 07:35:22;WorkerH_#1;;;;
246;A;2018-08-19 07:05:23;2018-08-19 07:05:23;2018-08-19 07:10:53;WorkerA_#1;;;;
246;Batch Activity;2018-08-19 07:10:53;2018-08-19 07:10:53;2018-08-19 07:32:09;;82;BatchSubProcess;SEQUENTIAL_TASKBASED;
246;B;2018-08-19 07:15:01;2018-08-19 07:15:01;2018-08-19 07:18:31;WorkerB_#1;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:10:53
246;D;2018-08-19 07:26:39;2018-08-19 07:26:39;2018-08-19 07:32:09;WorkerD_#1;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:18:31
246;C;2018-08-19 07:27:49;2018-08-19 07:27:49;2018-08-19 07:31:14;WorkerC_#0;82;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:18:31
246;F;2018-08-19 07:32:09;2018-08-19 07:33:12;2018-08-19 07:35:42;WorkerF_#1;;;;
246;G;2018-08-19 07:35:42;2018-08-19 07:35:42;2018-08-19 07:38:12;WorkerG_#1;;;;
246;H;2018-08-19 07:38:12;2018-08-19 07:38:12;2018-08-19 07:40:42;WorkerH_#0;;;;
247;A;2018-08-19 07:16:53;2018-08-19 07:16:53;2018-08-19 07:21:33;WorkerA_#0;;;;
247;Batch Activity;2018-08-19 07:21:33;2018-08-19 07:42:37;2018-08-19 08:04:05;;83;BatchSubProcess;SEQUENTIAL_TASKBASED;
247;B;2018-08-19 07:42:37;2018-08-19 07:42:37;2018-08-19 07:45:17;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:21:33
247;D;2018-08-19 07:50:21;2018-08-19 07:50:21;2018-08-19 07:55:01;WorkerD_#0;83;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:50:21
247;C;2018-08-19 07:50:21;2018-08-19 07:50:21;2018-08-19 07:54:09;WorkerC_#1;83;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:50:21
247;F;2018-08-19 08:04:05;2018-08-19 08:04:05;2018-08-19 08:05:45;WorkerF_#0;;;;
247;G;2018-08-19 08:05:45;2018-08-19 08:05:45;2018-08-19 08:06:56;WorkerG_#1;;;;
247;H;2018-08-19 08:06:56;2018-08-19 08:06:56;2018-08-19 08:08:07;WorkerH_#0;;;;
248;A;2018-08-19 07:27:33;2018-08-19 07:27:33;2018-08-19 07:31:44;WorkerA_#1;;;;
248;Batch Activity;2018-08-19 07:31:44;2018-08-19 07:42:37;2018-08-19 08:04:05;;83;BatchSubProcess;SEQUENTIAL_TASKBASED;
248;B;2018-08-19 07:45:17;2018-08-19 07:45:17;2018-08-19 07:47:28;WorkerB_#0;83;BatchSubProcess;SEQUENTIAL_TASKBASED;2018-08-19 07:31:44
